Close	High	Low	Open	Volume	datetime	companyName	SMA20	SMA40	pivotHigh	pivotLow	isPivot	rcb01_01
567.010009765625	567.4199829101562	566.0501098632812	566.4600219726562	4699261	2024-10-03 17:30:00+00:00	SPY	568.659716796875	570.1907028198242				0
566.530029296875	567.25	566.0499877929688	566.989990234375	3649827	2024-10-03 18:30:00+00:00	SPY	568.2852172851562	570.0383529663086				0
567.780029296875	568.27001953125	566.4400024414062	566.5499877929688	6404739	2024-10-03 19:30:00+00:00	SPY	568.3012176513672	569.9493560791016				0
568.8699951171875	572.7100219726562	568.3499755859375	572.3499755859375	12064616	2024-10-04 13:30:00+00:00	SPY	568.3487182617188	569.889859008789				0
568.780029296875	570.72998046875	568.0999755859375	568.5800170898438	5120153	2024-10-04 14:30:00+00:00	SPY	568.34921875	569.8321090698242				0
569.8049926757812	570.780029296875	568.280029296875	568.780029296875	3217279	2024-10-04 15:30:00+00:00	SPY	568.5174682617187	569.7667343139649				0
571.0499877929688	571.5700073242188	569.5399780273438	569.7999877929688	3364991	2024-10-04 16:30:00+00:00	SPY	568.5459686279297	569.7399841308594				0
570.7849731445312	571.5499877929688	569.5800170898438	571.0499877929688	4059947	2024-10-04 17:30:00+00:00	SPY	568.5722137451172	569.7033584594726				0
572.0399780273438	572.1900024414062	570.5800170898438	570.780029296875	3623727	2024-10-04 18:30:00+00:00	SPY	568.739712524414	569.6581085205078				0
572.9199829101562	573.3599853515625	571.8958129882812	571.9600219726562	6750776	2024-10-04 19:30:00+00:00	SPY	568.9677124023438	569.649040222168	573.3609853515625		1.0	0
571.5	571.9598999023438	570.530029296875	571.2999877929688	8203813	2024-10-07 13:30:00+00:00	SPY	569.0667114257812	569.6307907104492				0
571.6500244140625	571.7799072265625	570.6199951171875	571.510009765625	4949899	2024-10-07 14:30:00+00:00	SPY	569.1747131347656	569.6276657104493				0
570.9608764648438	571.739990234375	570.1199951171875	571.6500244140625	3066903	2024-10-07 15:30:00+00:00	SPY	569.3012573242188	569.6215621948243				0
570.3699951171875	571.0007934570312	570.2689208984375	570.969970703125	2236376	2024-10-07 16:30:00+00:00	SPY	569.3962860107422	569.5813842773438				0
569.5499877929688	570.5499877929688	569.5	570.3499755859375	3512280	2024-10-07 17:30:00+00:00	SPY	569.4132843017578	569.5348846435547				0
567.8800048828125	569.5399780273438	566.6300048828125	569.5399780273438	7575952	2024-10-07 18:30:00+00:00	SPY	569.3647857666016	569.4588851928711				0
567.8099975585938	568.6798706054688	566.77001953125	567.8800048828125	10976980	2024-10-07 19:30:00+00:00	SPY	569.3967895507812	569.3651351928711		566.76901953125	2.0	0
570.8599853515625	571.3499755859375	569.5299072265625	570.4199829101562	8616207	2024-10-08 13:30:00+00:00	SPY	569.5660430908204	569.3396347045898				0
571.8400268554688	572.5499877929688	570.7449951171875	570.8499755859375	6370084	2024-10-08 14:30:00+00:00	SPY	569.7230438232422	569.3589004516601				0
572.030029296875	572.3300170898438	571.4000244140625	571.8499755859375	3063200	2024-10-08 15:30:00+00:00	SPY	570.0010467529297	569.4273818969726				0
571.219970703125	572.239990234375	570.5499877929688	572.02001953125	3016048	2024-10-08 16:30:00+00:00	SPY	570.2115447998046	569.4356307983398				0
571.9500732421875	572.0399780273438	571.10498046875	571.219970703125	1695615	2024-10-08 17:30:00+00:00	SPY	570.4825469970704	569.3838821411133				0
572.8599853515625	573.0399780273438	571.75	571.9500122070312	3690083	2024-10-08 18:30:00+00:00	SPY	570.7365447998047	569.5188812255859				0
573.1099853515625	573.780029296875	572.739990234375	572.8599853515625	7334708	2024-10-08 19:30:00+00:00	SPY	570.9485443115234	569.6486312866211				0
574.1099853515625	574.4400024414062	572.5499877929688	573.1599731445312	5798668	2024-10-09 13:30:00+00:00	SPY	571.2150421142578	569.782130432129				0
575.7100219726562	575.9400024414062	573.9500122070312	574.0999755859375	4574646	2024-10-09 14:30:00+00:00	SPY	571.5102935791016	570.0138809204102				0
576.2570190429688	577.0599975585938	575.7000732421875	575.7200927734375	4626014	2024-10-09 15:30:00+00:00	SPY	571.7706451416016	570.1583068847656				0
576.4801025390625	576.6099243164062	575.6300048828125	576.260009765625	2710975	2024-10-09 16:30:00+00:00	SPY	572.0554016113281	570.3138076782227				0
576.4000244140625	576.8499755859375	575.0	576.469970703125	3167242	2024-10-09 17:30:00+00:00	SPY	572.273403930664	570.506558227539				0
576.7133178710938	576.8099975585938	575.719970703125	576.3800048828125	3857113	2024-10-09 18:30:00+00:00	SPY	572.4630706787109	570.7153915405273				0
577.1199951171875	577.7100219726562	576.6900024414062	576.7100219726562	8599143	2024-10-09 19:30:00+00:00	SPY	572.7440704345703	570.9053909301758				0
575.9500122070312	576.6494750976562	574.5599975585938	575.77001953125	10179350	2024-10-10 13:30:00+00:00	SPY	572.9590698242188	571.0668914794921				0
576.2940063476562	576.5599975585938	575.1300048828125	575.9500122070312	4365433	2024-10-10 14:30:00+00:00	SPY	573.2257263183594	571.2634918212891				0
577.1693725585938	577.5800170898438	575.882080078125	576.2899780273438	4194139	2024-10-10 15:30:00+00:00	SPY	573.5656951904297	571.480990600586				0
576.3699951171875	577.2050170898438	575.260009765625	577.1699829101562	5555580	2024-10-10 16:30:00+00:00	SPY	573.9066955566407	571.6599899291992				0
575.3800048828125	576.6749877929688	574.77001953125	576.3800048828125	3874903	2024-10-10 17:30:00+00:00	SPY	574.2816955566407	571.8232406616211		574.76901953125	2.0	0
575.39501953125	575.510009765625	574.489990234375	575.3699951171875	3794232	2024-10-10 18:30:00+00:00	SPY	574.6609466552734	572.0288681030273				0
576.10498046875	576.5399780273438	575.2999877929688	575.3800048828125	4967864	2024-10-10 19:30:00+00:00	SPY	574.9231964111328	572.2446197509765				0
579.780029296875	580.094970703125	575.989990234375	576.0800170898438	8860622	2024-10-11 13:30:00+00:00	SPY	575.3201965332031	572.5216201782226				0
579.1799926757812	580.0	578.7000122070312	579.760009765625	5501098	2024-10-11 14:30:00+00:00	SPY	575.6776947021484	572.8393707275391				0
578.75	579.6500244140625	578.4299926757812	579.1900024414062	2993815	2024-10-11 15:30:00+00:00	SPY	576.0541961669921	573.1328704833984				0
578.869873046875	579.0800170898438	578.0700073242188	578.739990234375	2916315	2024-10-11 16:30:00+00:00	SPY	576.4001861572266	573.4413665771484				0
579.4600219726562	579.9000244140625	578.6536865234375	578.8599853515625	2439273	2024-10-11 17:30:00+00:00	SPY	576.7301879882813	573.733366394043				0
580.0595092773438	580.3300170898438	578.7899780273438	579.469970703125	4205929	2024-10-11 18:30:00+00:00	SPY	577.0776641845703	574.0131042480468				0
579.5499877929688	580.3200073242188	579.4600219726562	580.0549926757812	6601510	2024-10-11 19:30:00+00:00	SPY	577.3496643066406	574.2823532104492				0
583.4299926757812	583.6099243164062	580.7899780273438	581.219970703125	7318735	2024-10-14 13:30:00+00:00	SPY	577.7356628417969	574.6229782104492				0
582.7847900390625	583.780029296875	582.2999877929688	583.4299926757812	3736050	2024-10-14 14:30:00+00:00	SPY	578.0620513916016	574.9163482666015				0
583.7299194335938	583.9000244140625	582.5399780273438	582.7999877929688	2164618	2024-10-14 15:30:00+00:00	SPY	578.4245422363281	575.2399719238281				0
583.7799072265625	584.1400146484375	583.5999755859375	583.719970703125	1955655	2024-10-14 16:30:00+00:00	SPY	578.7935363769532	575.5334701538086				0
584.0399780273438	584.1900024414062	583.3099975585938	583.77001953125	1915888	2024-10-14 17:30:00+00:00	SPY	579.1598693847657	575.8114700317383				0
584.5399780273438	584.6400146484375	584.0	584.0399780273438	4537293	2024-10-14 18:30:00+00:00	SPY	579.5308685302734	576.1374694824219	584.6410146484375		1.0	0
584.2899780273438	585.27001953125	584.0700073242188	584.530029296875	9424058	2024-10-14 19:30:00+00:00	SPY	579.947866821289	576.4534683227539				0
583.2576293945312	584.9000244140625	583.2576293945312	584.5900268554688	7415332	2024-10-15 13:30:00+00:00	SPY	580.2960479736328	576.7608871459961				0
582.3200073242188	583.3099975585938	581.2899780273438	583.239990234375	8683816	2024-10-15 14:30:00+00:00	SPY	580.553579711914	577.0596374511719				0
582.1199951171875	582.6500244140625	581.25	582.3200073242188	4244797	2024-10-15 15:30:00+00:00	SPY	580.8410797119141	577.3738876342774				0
581.0800170898438	582.5499877929688	580.8200073242188	582.1400146484375	3052446	2024-10-15 16:30:00+00:00	SPY	581.1260803222656	577.7038879394531				0
580.5399780273438	581.75	580.3599853515625	581.0700073242188	3942091	2024-10-15 17:30:00+00:00	SPY	581.3833282470703	578.0221374511718				0
579.3099975585938	580.780029296875	578.8800048828125	580.5399780273438	5927784	2024-10-15 18:30:00+00:00	SPY	581.5435791015625	578.2333877563476		578.8790048828125	2.0	0
579.8099975585938	580.1950073242188	578.5449829101562	579.3400268554688	10948493	2024-10-15 19:30:00+00:00	SPY	581.5450775146485	578.4326370239257				0
580.8099975585938	581.1500854492188	578.9600219726562	579.780029296875	6240068	2024-10-16 13:30:00+00:00	SPY	581.626577758789	578.6521362304687				0
580.5999755859375	581.0299072265625	579.469970703125	580.8200073242188	3245591	2024-10-16 14:30:00+00:00	SPY	581.7190765380859	578.8866363525391				0
580.8298950195312	580.9600219726562	580.0399780273438	580.5966796875	2710178	2024-10-16 15:30:00+00:00	SPY	581.8170776367188	579.1086318969726				0
581.1699829101562	581.6199951171875	580.6950073242188	580.8499755859375	2378710	2024-10-16 16:30:00+00:00	SPY	581.9025756835938	579.3163818359375				0
582.6192016601562	582.7550048828125	581.1400146484375	581.1799926757812	2642388	2024-10-16 17:30:00+00:00	SPY	582.0305603027343	579.5541122436523				0
582.3599853515625	582.8300170898438	582.1099853515625	582.6099853515625	3456611	2024-10-16 18:30:00+00:00	SPY	582.1710601806641	579.7603622436524				0
582.239990234375	582.530029296875	582.0999755859375	582.3599853515625	6372452	2024-10-16 19:30:00+00:00	SPY	582.1115600585938	579.9236114501953				0
583.8699951171875	586.1199951171875	582.844970703125	585.9099731445312	8815021	2024-10-17 13:30:00+00:00	SPY	582.1658203125	580.1139358520508				0
584.02001953125	584.0590209960938	582.3699951171875	583.8599853515625	3608011	2024-10-17 14:30:00+00:00	SPY	582.1803253173828	580.3024337768554				0
584.2899780273438	585.0	583.8800048828125	584.2249755859375	2281761	2024-10-17 15:30:00+00:00	SPY	582.2058288574219	580.4996826171875				0
584.2150268554688	584.719970703125	583.72998046875	584.27001953125	1889322	2024-10-17 16:30:00+00:00	SPY	582.2145812988281	580.6872253417969				0
582.640380859375	584.7000122070312	582.47998046875	584.2100219726562	3110072	2024-10-17 17:30:00+00:00	SPY	582.1196014404297	580.8252349853516				0
582.5800170898438	583.4000244140625	582.4199829101562	582.6329956054688	3320538	2024-10-17 18:30:00+00:00	SPY	582.0341033935547	580.9909851074219				0
582.280029296875	582.739990234375	582.1599731445312	582.5800170898438	6723675	2024-10-17 19:30:00+00:00	SPY	581.9852233886719	581.1406356811524				0
583.47119140625	584.219970703125	582.5800170898438	584.0700073242188	6038203	2024-10-18 13:30:00+00:00	SPY	582.0427825927734	581.2981811523438				0
584.2501220703125	584.3300170898438	583.0599975585938	583.4910888671875	11220879	2024-10-18 14:30:00+00:00	SPY	582.1492889404296	581.4951843261719				0
584.1500244140625	584.469970703125	583.6901245117188	584.260009765625	2554403	2024-10-18 15:30:00+00:00	SPY	582.3027893066406	581.7144348144532				0
584.6199951171875	585.25	584.1099853515625	584.1699829101562	2765400	2024-10-18 16:30:00+00:00	SPY	582.5067901611328	581.9450592041015				0
585.1798706054688	585.3900146484375	583.8400268554688	584.6300048828125	3270853	2024-10-18 17:30:00+00:00	SPY	582.8002838134765	582.1719314575196	585.3910146484375		1.0	0
584.4600219726562	585.25	584.219970703125	585.1799926757812	2773937	2024-10-18 18:30:00+00:00	SPY	583.0327850341797	582.288931274414				0
584.5700073242188	584.780029296875	584.0599975585938	584.4600219726562	4299962	2024-10-18 19:30:00+00:00	SPY	583.2207855224609	582.423681640625				0
583.9199829101562	584.8499755859375	583.739990234375	583.8499755859375	5682310	2024-10-21 13:30:00+00:00	SPY	583.3867858886719	582.5529312133789				0
580.8300170898438	583.969970703125	580.6699829101562	583.9299926757812	7025204	2024-10-21 14:30:00+00:00	SPY	583.3867919921875	582.6019348144531		580.6689829101563	2.0	0
582.1701049804688	582.6300048828125	580.60009765625	580.8400268554688	4070194	2024-10-21 15:30:00+00:00	SPY	583.4367980957031	582.6696868896485				0
582.9099731445312	583.1900024414062	581.9000244140625	582.2399291992188	2381759	2024-10-21 16:30:00+00:00	SPY	583.4513366699218	582.7409484863281				0
582.6422729492188	583.3800048828125	582.3499755859375	582.9299926757812	2507826	2024-10-21 17:30:00+00:00	SPY	583.4654510498046	582.8182556152344				0
582.9299926757812	583.2000122070312	582.1701049804688	582.6500244140625	2792388	2024-10-21 18:30:00+00:00	SPY	583.499951171875	582.8057556152344				0
583.6699829101562	583.72998046875	582.2899780273438	582.9000244140625	5498195	2024-10-21 19:30:00+00:00	SPY	583.4899505615234	582.8278854370117				0
581.4099731445312	582.239990234375	580.3800048828125	581.0499877929688	6641290	2024-10-22 13:30:00+00:00	SPY	583.3594482421875	582.7698867797851				0
582.0780029296875	582.27001953125	581.02001953125	581.4299926757812	3535831	2024-10-22 14:30:00+00:00	SPY	583.2488494873047	582.7273391723633				0
581.760009765625	582.3499755859375	581.5700073242188	582.1898803710938	2203413	2024-10-22 15:30:00+00:00	SPY	583.1260986328125	582.6703399658203				0
582.6599731445312	582.7100219726562	581.7000122070312	581.760009765625	1833439	2024-10-22 16:30:00+00:00	SPY	583.1270782470704	582.62333984375				0
583.6799926757812	584.5	582.630126953125	582.6699829101562	5398674	2024-10-22 17:30:00+00:00	SPY	583.1820770263672	582.6080902099609	584.501		1.0	0
583.6400146484375	583.7100219726562	582.8499755859375	583.6900024414062	3000807	2024-10-22 18:30:00+00:00	SPY	583.2500762939453	582.6176498413085				0
583.3200073242188	584.260009765625	583.22998046875	583.6500244140625	4491637	2024-10-22 19:30:00+00:00	SPY	583.2425170898438	582.6426498413086				0
580.9921264648438	581.5599975585938	580.0999755859375	581.52001953125	5822544	2024-10-23 13:30:00+00:00	SPY	583.0796173095703	582.614453125				0
578.89990234375	581.6400146484375	578.8300170898438	580.989990234375	4807928	2024-10-23 14:30:00+00:00	SPY	582.8171112060547	582.5599502563476				0
578.1986083984375	579.8980712890625	578.0900268554688	578.8800048828125	3893783	2024-10-23 15:30:00+00:00	SPY	582.4960418701172	582.501416015625				0
577.0	578.8350219726562	576.530029296875	578.0800170898438	5448488	2024-10-23 16:30:00+00:00	SPY	582.0870483398437	582.4436660766602				0
575.510009765625	576.97998046875	574.4149780273438	576.9700927734375	6452625	2024-10-23 17:30:00+00:00	SPY	581.6395477294922	582.3361663818359		574.4139780273438	2.0	1
577.280029296875	577.5499877929688	575.4000244140625	575.510009765625	7481003	2024-10-23 18:30:00+00:00	SPY	581.275048828125	582.247917175293				0
577.9299926757812	578.1300048828125	577.0800170898438	577.2899780273438	7714967	2024-10-23 19:30:00+00:00	SPY	580.9755493164063	582.1811676025391				0
578.9299926757812	580.0599975585938	578.6199951171875	579.97998046875	7059462	2024-10-24 13:30:00+00:00	SPY	580.8805480957031	582.1336700439454				0
578.6500244140625	579.8300170898438	578.25	578.9249877929688	3019840	2024-10-24 14:30:00+00:00	SPY	580.7045440673828	582.070671081543				0
578.010009765625	578.7100219726562	576.5700073242188	578.6099853515625	3859424	2024-10-24 15:30:00+00:00	SPY	580.4595458984375	581.9554412841796				0
579.0499877929688	579.5089721679688	578.0150146484375	578.02001953125	2858107	2024-10-24 16:30:00+00:00	SPY	580.279931640625	581.8726913452149				0
578.8800048828125	579.5601196289062	578.0701293945312	579.0499877929688	2510261	2024-10-24 17:30:00+00:00	SPY	580.0774322509766	581.7886917114258				0
579.4400024414062	579.5371704101562	578.25	578.8900146484375	3389197	2024-10-24 18:30:00+00:00	SPY	579.865933227539	581.6779418945313				0
579.1799926757812	579.885009765625	579.0001220703125	579.4400024414062	5692343	2024-10-24 19:30:00+00:00	SPY	579.7544342041016	581.5569412231446				0
584.1749877929688	584.4600219726562	581.469970703125	581.510009765625	8583773	2024-10-25 13:30:00+00:00	SPY	579.8592834472656	581.5540664672851	584.4610219726562		1.0	0
582.5	584.3200073242188	582.3200073242188	584.1599731445312	4621778	2024-10-25 14:30:00+00:00	SPY	579.8962829589843	581.5111907958984				0
582.7000122070312	582.760009765625	581.7031860351562	582.47998046875	4000281	2024-10-25 15:30:00+00:00	SPY	579.8982849121094	581.5126815795899				0
580.4500122070312	582.7999877929688	580.010009765625	582.739990234375	3952657	2024-10-25 16:30:00+00:00	SPY	579.7367858886719	581.4594314575195				0
579.8300170898438	580.5700073242188	578.0800170898438	580.25	6592733	2024-10-25 17:30:00+00:00	SPY	579.5462860107422	581.3981811523438				0
579.510009765625	580.52001953125	579.010009765625	579.8400268554688	3776882	2024-10-25 18:30:00+00:00	SPY	579.3557861328125	581.2991516113282				0
579.0150146484375	579.7000122070312	578.5399780273438	579.5	6576322	2024-10-25 19:30:00+00:00	SPY	579.2569305419922	581.1682739257812				0
