Close	High	Low	Open	Volume	companyName	SMA20	SMA40	pivotHigh	pivotLow	isPivot	rcb01_01	isBreakOutIni	isBreakOutFinal	caso	datetime
178.71449279785156	179.48800659179688	178.6199951171875	179.35000610351562	4378348	AAPL	178.4224060058594	178.71978607177735				0			4.0	2023-08-14 15:30:00+00:00
179.2279052734375	179.44000244140625	178.58999633789062	178.7100067138672	2818584	AAPL	178.41905136108397	178.63323364257812				0			2.0	2023-08-14 16:30:00+00:00
179.2279052734375	179.44000244140625	178.58999633789062	178.7100067138672	2818584	AAPL	178.41905136108397	178.63323364257812				0			3.0	2023-08-14 16:30:00+00:00
179.2279052734375	179.44000244140625	178.58999633789062	178.7100067138672	2818584	AAPL	178.41905136108397	178.63323364257812				0			4.0	2023-08-14 16:30:00+00:00
179.08999633789062	179.35000610351562	178.90960693359375	179.22999572753906	3509102	AAPL	178.42205123901368	178.56048355102538				0			2.0	2023-08-14 17:30:00+00:00
179.08999633789062	179.35000610351562	178.90960693359375	179.22999572753906	3509102	AAPL	178.42205123901368	178.56048355102538				0			3.0	2023-08-14 17:30:00+00:00
179.08999633789062	179.35000610351562	178.90960693359375	179.22999572753906	3509102	AAPL	178.42205123901368	178.56048355102538				0			4.0	2023-08-14 17:30:00+00:00
178.96499633789062	179.14500427246094	178.6999969482422	179.10000610351562	3630382	AAPL	178.46130142211913	178.55873336791993				0			2.0	2023-08-14 18:30:00+00:00
178.96499633789062	179.14500427246094	178.6999969482422	179.10000610351562	3630382	AAPL	178.46130142211913	178.55873336791993				0			3.0	2023-08-14 18:30:00+00:00
178.96499633789062	179.14500427246094	178.6999969482422	179.10000610351562	3630382	AAPL	178.46130142211913	178.55873336791993				0			4.0	2023-08-14 18:30:00+00:00
179.50999450683594	179.52000427246094	178.86000061035156	178.9600067138672	4432031	AAPL	178.43180084228516	178.60223312377929	179.52100427246094		1.0	0			2.0	2023-08-14 19:30:00+00:00
179.50999450683594	179.52000427246094	178.86000061035156	178.9600067138672	4432031	AAPL	178.43180084228516	178.60223312377929	179.52100427246094		1.0	0		1.0	3.0	2023-08-14 19:30:00+00:00
179.50999450683594	179.52000427246094	178.86000061035156	178.9600067138672	4432031	AAPL	178.43180084228516	178.60223312377929	179.52100427246094		1.0	0			4.0	2023-08-14 19:30:00+00:00
177.81190490722656	179.47999572753906	177.52999877929688	178.8800048828125	12703499	AAPL	178.36539611816406	178.58840560913086				0			2.0	2023-08-15 13:30:00+00:00
177.81190490722656	179.47999572753906	177.52999877929688	178.8800048828125	12703499	AAPL	178.36539611816406	178.58840560913086				0			3.0	2023-08-15 13:30:00+00:00
177.81190490722656	179.47999572753906	177.52999877929688	178.8800048828125	12703499	AAPL	178.36539611816406	178.58840560913086				0			4.0	2023-08-15 13:30:00+00:00
178.14990234375	178.22999572753906	177.3800048828125	177.81500244140625	5402195	AAPL	178.35389099121093	178.58377799987792				0			2.0	2023-08-15 14:30:00+00:00
178.14990234375	178.22999572753906	177.3800048828125	177.81500244140625	5402195	AAPL	178.35389099121093	178.58377799987792				0			3.0	2023-08-15 14:30:00+00:00
178.14990234375	178.22999572753906	177.3800048828125	177.81500244140625	5402195	AAPL	178.35389099121093	178.58377799987792				0			4.0	2023-08-15 14:30:00+00:00
178.1699981689453	178.44000244140625	177.85000610351562	178.14500427246094	3458252	AAPL	178.36014099121093	178.5767780303955				0			2.0	2023-08-15 15:30:00+00:00
178.1699981689453	178.44000244140625	177.85000610351562	178.14500427246094	3458252	AAPL	178.36014099121093	178.5767780303955				0			3.0	2023-08-15 15:30:00+00:00
178.1699981689453	178.44000244140625	177.85000610351562	178.14500427246094	3458252	AAPL	178.36014099121093	178.5767780303955				0			4.0	2023-08-15 15:30:00+00:00
178.12989807128906	178.24000549316406	177.781005859375	178.1699981689453	2516771	AAPL	178.35488052368163	178.56802291870116				0			2.0	2023-08-15 16:30:00+00:00
178.12989807128906	178.24000549316406	177.781005859375	178.1699981689453	2516771	AAPL	178.35488052368163	178.56802291870116				0			3.0	2023-08-15 16:30:00+00:00
178.12989807128906	178.24000549316406	177.781005859375	178.1699981689453	2516771	AAPL	178.35488052368163	178.56802291870116				0			4.0	2023-08-15 16:30:00+00:00
177.88999938964844	178.16000366210938	177.6199951171875	178.1300048828125	2642967	AAPL	178.3383804321289	178.54527282714844				0			2.0	2023-08-15 17:30:00+00:00
177.88999938964844	178.16000366210938	177.6199951171875	178.1300048828125	2642967	AAPL	178.3383804321289	178.54527282714844				0			3.0	2023-08-15 17:30:00+00:00
177.88999938964844	178.16000366210938	177.6199951171875	178.1300048828125	2642967	AAPL	178.3383804321289	178.54527282714844				0			4.0	2023-08-15 17:30:00+00:00
177.28500366210938	178.23500061035156	177.27000427246094	177.89999389648438	3564304	AAPL	178.30213088989257	178.49789810180664				0			2.0	2023-08-15 18:30:00+00:00
177.28500366210938	178.23500061035156	177.27000427246094	177.89999389648438	3564304	AAPL	178.30213088989257	178.49789810180664				0			3.0	2023-08-15 18:30:00+00:00
177.28500366210938	178.23500061035156	177.27000427246094	177.89999389648438	3564304	AAPL	178.30213088989257	178.49789810180664				0			4.0	2023-08-15 18:30:00+00:00
177.47999572753906	177.72000122070312	177.0500030517578	177.27999877929688	5373129	AAPL	178.26263046264648	178.4838981628418				0			2.0	2023-08-15 19:30:00+00:00
177.47999572753906	177.72000122070312	177.0500030517578	177.27999877929688	5373129	AAPL	178.26263046264648	178.4838981628418				0			3.0	2023-08-15 19:30:00+00:00
177.47999572753906	177.72000122070312	177.0500030517578	177.27999877929688	5373129	AAPL	178.26263046264648	178.4838981628418				0			4.0	2023-08-15 19:30:00+00:00
177.82000732421875	178.5399932861328	176.83999633789062	177.1300048828125	12297530	AAPL	178.28013076782227	178.4621482849121				0			2.0	2023-08-16 13:30:00+00:00
177.82000732421875	178.5399932861328	176.83999633789062	177.1300048828125	12297530	AAPL	178.28013076782227	178.4621482849121				0			3.0	2023-08-16 13:30:00+00:00
177.82000732421875	178.5399932861328	176.83999633789062	177.1300048828125	12297530	AAPL	178.28013076782227	178.4621482849121				0			4.0	2023-08-16 13:30:00+00:00
177.80999755859375	178.3350067138672	177.67999267578125	177.80999755859375	4532188	AAPL	178.29245529174804	178.4350658416748				0			2.0	2023-08-16 14:30:00+00:00
177.80999755859375	178.3350067138672	177.67999267578125	177.80999755859375	4532188	AAPL	178.29245529174804	178.4350658416748				0			3.0	2023-08-16 14:30:00+00:00
177.80999755859375	178.3350067138672	177.67999267578125	177.80999755859375	4532188	AAPL	178.29245529174804	178.4350658416748				0			4.0	2023-08-16 14:30:00+00:00
177.4199981689453	177.91000366210938	177.30499267578125	177.8000030517578	4300138	AAPL	178.26820526123046	178.3915657043457				0			2.0	2023-08-16 15:30:00+00:00
177.4199981689453	177.91000366210938	177.30499267578125	177.8000030517578	4300138	AAPL	178.26820526123046	178.3915657043457				0			3.0	2023-08-16 15:30:00+00:00
177.4199981689453	177.91000366210938	177.30499267578125	177.8000030517578	4300138	AAPL	178.26820526123046	178.3915657043457				0			4.0	2023-08-16 15:30:00+00:00
177.86500549316406	177.9499969482422	177.32000732421875	177.41000366210938	3446585	AAPL	178.24595565795897	178.34294090270996				0			2.0	2023-08-16 16:30:00+00:00
177.86500549316406	177.9499969482422	177.32000732421875	177.41000366210938	3446585	AAPL	178.24595565795897	178.34294090270996				0			3.0	2023-08-16 16:30:00+00:00
177.86500549316406	177.9499969482422	177.32000732421875	177.41000366210938	3446585	AAPL	178.24595565795897	178.34294090270996				0			4.0	2023-08-16 16:30:00+00:00
178.10000610351562	178.37710571289062	177.30999755859375	177.86000061035156	4313172	AAPL	178.24595565795897	178.3004409790039				0			2.0	2023-08-16 17:30:00+00:00
178.10000610351562	178.37710571289062	177.30999755859375	177.86000061035156	4313172	AAPL	178.24595565795897	178.3004409790039				0			3.0	2023-08-16 17:30:00+00:00
178.10000610351562	178.37710571289062	177.30999755859375	177.86000061035156	4313172	AAPL	178.24595565795897	178.3004409790039				0			4.0	2023-08-16 17:30:00+00:00
177.1199951171875	178.30999755859375	176.85000610351562	178.10000610351562	5075697	AAPL	178.20895538330078	178.2609432220459				0			2.0	2023-08-16 18:30:00+00:00
177.1199951171875	178.30999755859375	176.85000610351562	178.10000610351562	5075697	AAPL	178.20895538330078	178.2609432220459				0			3.0	2023-08-16 18:30:00+00:00
177.1199951171875	178.30999755859375	176.85000610351562	178.10000610351562	5075697	AAPL	178.20895538330078	178.2609432220459				0			4.0	2023-08-16 18:30:00+00:00
176.55859375	177.3092041015625	176.5	177.1300048828125	5360973	AAPL	178.12338485717774	178.23790817260743				0			2.0	2023-08-16 19:30:00+00:00
176.55859375	177.3092041015625	176.5	177.1300048828125	5360973	AAPL	178.12338485717774	178.23790817260743				0			3.0	2023-08-16 19:30:00+00:00
176.55859375	177.3092041015625	176.5	177.1300048828125	5360973	AAPL	178.12338485717774	178.23790817260743				0			4.0	2023-08-16 19:30:00+00:00
174.74000549316406	177.50540161132812	174.28500366210938	177.13999938964844	16587675	AAPL	177.89288482666015	178.15628318786622				0			2.0	2023-08-17 13:30:00+00:00
174.74000549316406	177.50540161132812	174.28500366210938	177.13999938964844	16587675	AAPL	177.89288482666015	178.15628318786622				0			3.0	2023-08-17 13:30:00+00:00
174.74000549316406	177.50540161132812	174.28500366210938	177.13999938964844	16587675	AAPL	177.89288482666015	178.15628318786622				0			4.0	2023-08-17 13:30:00+00:00
174.27000427246094	175.0	173.8300018310547	174.72999572753906	7807453	AAPL	177.67066040039063	178.046533203125				0			2.0	2023-08-17 14:30:00+00:00
174.27000427246094	175.0	173.8300018310547	174.72999572753906	7807453	AAPL	177.67066040039063	178.046533203125				0			3.0	2023-08-17 14:30:00+00:00
174.27000427246094	175.0	173.8300018310547	174.72999572753906	7807453	AAPL	177.67066040039063	178.046533203125				0			4.0	2023-08-17 14:30:00+00:00
174.95140075683594	175.02000427246094	174.10000610351562	174.27000427246094	4754168	AAPL	177.45683517456055	177.93794326782228				0			2.0	2023-08-17 15:30:00+00:00
174.95140075683594	175.02000427246094	174.10000610351562	174.27000427246094	4754168	AAPL	177.45683517456055	177.93794326782228				0			3.0	2023-08-17 15:30:00+00:00
174.95140075683594	175.02000427246094	174.10000610351562	174.27000427246094	4754168	AAPL	177.45683517456055	177.93794326782228				0			4.0	2023-08-17 15:30:00+00:00
174.55999755859375	175.08999633789062	174.52000427246094	174.9600067138672	4392989	AAPL	177.2303352355957	177.8261932373047				0			2.0	2023-08-17 16:30:00+00:00
174.55999755859375	175.08999633789062	174.52000427246094	174.9600067138672	4392989	AAPL	177.2303352355957	177.8261932373047				0			3.0	2023-08-17 16:30:00+00:00
174.55999755859375	175.08999633789062	174.52000427246094	174.9600067138672	4392989	AAPL	177.2303352355957	177.8261932373047				0			4.0	2023-08-17 16:30:00+00:00
174.25	174.55999755859375	173.94500732421875	174.55999755859375	4360074	AAPL	176.99458541870118	177.72794342041016				0			2.0	2023-08-17 17:30:00+00:00
174.25	174.55999755859375	173.94500732421875	174.55999755859375	4360074	AAPL	176.99458541870118	177.72794342041016				0			3.0	2023-08-17 17:30:00+00:00
174.25	174.55999755859375	173.94500732421875	174.55999755859375	4360074	AAPL	176.99458541870118	177.72794342041016				0			4.0	2023-08-17 17:30:00+00:00
174.0800018310547	174.27999877929688	173.47999572753906	174.2550048828125	8816597	AAPL	176.72308578491212	177.57744331359862				0			2.0	2023-08-17 18:30:00+00:00
174.0800018310547	174.27999877929688	173.47999572753906	174.2550048828125	8816597	AAPL	176.72308578491212	177.57744331359862				0			3.0	2023-08-17 18:30:00+00:00
174.0800018310547	174.27999877929688	173.47999572753906	174.2550048828125	8816597	AAPL	176.72308578491212	177.57744331359862				0			4.0	2023-08-17 18:30:00+00:00
173.99000549316406	174.88999938964844	173.66000366210938	174.07000732421875	6915442	AAPL	176.531990814209	177.4486934661865				0			2.0	2023-08-17 19:30:00+00:00
173.99000549316406	174.88999938964844	173.66000366210938	174.07000732421875	6915442	AAPL	176.531990814209	177.4486934661865				0			3.0	2023-08-17 19:30:00+00:00
173.99000549316406	174.88999938964844	173.66000366210938	174.07000732421875	6915442	AAPL	176.531990814209	177.4486934661865				0			4.0	2023-08-17 19:30:00+00:00
172.8000030517578	173.36000061035156	171.9600067138672	172.3000030517578	14023663	AAPL	176.26449584960938	177.30919342041017		171.95900671386718	2.0	1			2.0	2023-08-18 13:30:00+00:00
172.8000030517578	173.36000061035156	171.9600067138672	172.3000030517578	14023663	AAPL	176.26449584960938	177.30919342041017		171.95900671386718	2.0	1			3.0	2023-08-18 13:30:00+00:00
172.8000030517578	173.36000061035156	171.9600067138672	172.3000030517578	14023663	AAPL	176.26449584960938	177.30919342041017		171.95900671386718	2.0	1			4.0	2023-08-18 13:30:00+00:00
173.4600067138672	173.9499969482422	172.75999450683594	172.80999755859375	7390073	AAPL	176.02899627685548	177.1945686340332				0			2.0	2023-08-18 14:30:00+00:00
173.4600067138672	173.9499969482422	172.75999450683594	172.80999755859375	7390073	AAPL	176.02899627685548	177.1945686340332				0			3.0	2023-08-18 14:30:00+00:00
173.4600067138672	173.9499969482422	172.75999450683594	172.80999755859375	7390073	AAPL	176.02899627685548	177.1945686340332				0			4.0	2023-08-18 14:30:00+00:00
173.82000732421875	174.44000244140625	173.281005859375	173.4600067138672	5382625	AAPL	175.81350173950196	177.0841911315918				0			2.0	2023-08-18 15:30:00+00:00
173.82000732421875	174.44000244140625	173.281005859375	173.4600067138672	5382625	AAPL	175.81350173950196	177.0841911315918				0			3.0	2023-08-18 15:30:00+00:00
173.82000732421875	174.44000244140625	173.281005859375	173.4600067138672	5382625	AAPL	175.81350173950196	177.0841911315918				0			4.0	2023-08-18 15:30:00+00:00
174.27499389648438	174.36500549316406	173.8000030517578	173.82000732421875	5780233	AAPL	175.63275146484375	176.98556594848634				0			2.0	2023-08-18 16:30:00+00:00
174.27499389648438	174.36500549316406	173.8000030517578	173.82000732421875	5780233	AAPL	175.63275146484375	176.98556594848634				0			3.0	2023-08-18 16:30:00+00:00
174.27499389648438	174.36500549316406	173.8000030517578	173.82000732421875	5780233	AAPL	175.63275146484375	176.98556594848634				0			4.0	2023-08-18 16:30:00+00:00
174.5500030517578	174.74989318847656	174.125	174.27499389648438	4439646	AAPL	175.49600143432616	176.89906616210936				0			2.0	2023-08-18 17:30:00+00:00
174.5500030517578	174.74989318847656	174.125	174.27499389648438	4439646	AAPL	175.49600143432616	176.89906616210936				0			3.0	2023-08-18 17:30:00+00:00
174.5500030517578	174.74989318847656	174.125	174.27499389648438	4439646	AAPL	175.49600143432616	176.89906616210936				0			4.0	2023-08-18 17:30:00+00:00
174.4949951171875	174.8800048828125	174.09500122070312	174.53500366210938	4570049	AAPL	175.34675140380858	176.80469093322753				0			2.0	2023-08-18 18:30:00+00:00
174.4949951171875	174.8800048828125	174.09500122070312	174.53500366210938	4570049	AAPL	175.34675140380858	176.80469093322753				0			3.0	2023-08-18 18:30:00+00:00
174.4949951171875	174.8800048828125	174.09500122070312	174.53500366210938	4570049	AAPL	175.34675140380858	176.80469093322753				0			4.0	2023-08-18 18:30:00+00:00
174.49000549316406	175.10000610351562	174.14999389648438	174.49000549316406	6239136	AAPL	175.18025131225585	176.73019104003907				0			2.0	2023-08-18 19:30:00+00:00
174.49000549316406	175.10000610351562	174.14999389648438	174.49000549316406	6239136	AAPL	175.18025131225585	176.73019104003907				0			3.0	2023-08-18 19:30:00+00:00
174.49000549316406	175.10000610351562	174.14999389648438	174.49000549316406	6239136	AAPL	175.18025131225585	176.73019104003907				0			4.0	2023-08-18 19:30:00+00:00
174.02000427246094	175.57000732421875	173.9499969482422	175.07000732421875	10340812	AAPL	174.99075164794922	176.64160346984863				0			2.0	2023-08-21 13:30:00+00:00
174.02000427246094	175.57000732421875	173.9499969482422	175.07000732421875	10340812	AAPL	174.99075164794922	176.64160346984863				0			3.0	2023-08-21 13:30:00+00:00
174.02000427246094	175.57000732421875	173.9499969482422	175.07000732421875	10340812	AAPL	174.99075164794922	176.64160346984863				0			4.0	2023-08-21 13:30:00+00:00
173.99000549316406	174.6199951171875	173.73500061035156	174.02999877929688	5012600	AAPL	174.81925201416016	176.54372863769532				0			2.0	2023-08-21 14:30:00+00:00
173.99000549316406	174.6199951171875	173.73500061035156	174.02999877929688	5012600	AAPL	174.81925201416016	176.54372863769532				0			3.0	2023-08-21 14:30:00+00:00
173.99000549316406	174.6199951171875	173.73500061035156	174.02999877929688	5012600	AAPL	174.81925201416016	176.54372863769532				0			4.0	2023-08-21 14:30:00+00:00
174.77499389648438	174.82000732421875	173.860107421875	173.99000549316406	3779769	AAPL	174.66475143432618	176.4553535461426				0			2.0	2023-08-21 15:30:00+00:00
174.77499389648438	174.82000732421875	173.860107421875	173.99000549316406	3779769	AAPL	174.66475143432618	176.4553535461426				0			3.0	2023-08-21 15:30:00+00:00
174.77499389648438	174.82000732421875	173.860107421875	173.99000549316406	3779769	AAPL	174.66475143432618	176.4553535461426				0			4.0	2023-08-21 15:30:00+00:00
175.36000061035156	175.52499389648438	174.67999267578125	174.77999877929688	4332537	AAPL	174.52775115966796	176.38685340881347				0			2.0	2023-08-21 16:30:00+00:00
175.36000061035156	175.52499389648438	174.67999267578125	174.77999877929688	4332537	AAPL	174.52775115966796	176.38685340881347				0			3.0	2023-08-21 16:30:00+00:00
175.36000061035156	175.52499389648438	174.67999267578125	174.77999877929688	4332537	AAPL	174.52775115966796	176.38685340881347				0			4.0	2023-08-21 16:30:00+00:00
175.5399932861328	175.75	175.1199951171875	175.3572998046875	3394041	AAPL	174.44875106811523	176.328853225708				0			2.0	2023-08-21 17:30:00+00:00
175.5399932861328	175.75	175.1199951171875	175.3572998046875	3394041	AAPL	174.44875106811523	176.328853225708				0			3.0	2023-08-21 17:30:00+00:00
175.5399932861328	175.75	175.1199951171875	175.3572998046875	3394041	AAPL	174.44875106811523	176.328853225708				0			4.0	2023-08-21 17:30:00+00:00
175.74000549316406	175.9781951904297	175.472900390625	175.5500030517578	3913477	AAPL	174.40782165527344	176.26560325622557				0			2.0	2023-08-21 18:30:00+00:00
175.74000549316406	175.9781951904297	175.472900390625	175.5500030517578	3913477	AAPL	174.40782165527344	176.26560325622557				0			3.0	2023-08-21 18:30:00+00:00
175.74000549316406	175.9781951904297	175.472900390625	175.5500030517578	3913477	AAPL	174.40782165527344	176.26560325622557				0			4.0	2023-08-21 18:30:00+00:00
175.8000030517578	176.1300048828125	175.63999938964844	175.74000549316406	4636842	AAPL	174.46082153320313	176.17685317993164				0			2.0	2023-08-21 19:30:00+00:00
175.8000030517578	176.1300048828125	175.63999938964844	175.74000549316406	4636842	AAPL	174.46082153320313	176.17685317993164				0			3.0	2023-08-21 19:30:00+00:00
175.8000030517578	176.1300048828125	175.63999938964844	175.74000549316406	4636842	AAPL	174.46082153320313	176.17685317993164				0			4.0	2023-08-21 19:30:00+00:00
176.92999267578125	177.08999633789062	176.25	177.05999755859375	8840402	AAPL	174.59382095336915	176.1322406768799				0			3.0	2023-08-22 13:30:00+00:00
176.92999267578125	177.08999633789062	176.25	177.05999755859375	8840402	AAPL	174.59382095336915	176.1322406768799				0			4.0	2023-08-22 13:30:00+00:00
177.21499633789062	177.42999267578125	176.25999450683594	176.9228973388672	6823573	AAPL	174.70700073242188	176.0819179534912				0			3.0	2023-08-22 14:30:00+00:00
177.21499633789062	177.42999267578125	176.25999450683594	176.9228973388672	6823573	AAPL	174.70700073242188	176.0819179534912				0			4.0	2023-08-22 14:30:00+00:00
176.81410217285156	177.32000732421875	176.27000427246094	177.22999572753906	4127719	AAPL	174.81970596313477	176.02502059936523				0			3.0	2023-08-22 15:30:00+00:00
176.81410217285156	177.32000732421875	176.27000427246094	177.22999572753906	4127719	AAPL	174.81970596313477	176.02502059936523				0			4.0	2023-08-22 15:30:00+00:00
177.1300048828125	177.37989807128906	176.77000427246094	176.8300018310547	4129353	AAPL	174.96370620727538	175.9791458129883				0			3.0	2023-08-22 16:30:00+00:00
177.1300048828125	177.37989807128906	176.77000427246094	176.8300018310547	4129353	AAPL	174.96370620727538	175.9791458129883				0			4.0	2023-08-22 16:30:00+00:00
177.2100067138672	177.2550048828125	176.8031005859375	177.1300048828125	3198271	AAPL	175.120206451416	175.92164611816406				0			3.0	2023-08-22 17:30:00+00:00
177.2100067138672	177.2550048828125	176.8031005859375	177.1300048828125	3198271	AAPL	175.120206451416	175.92164611816406				0			4.0	2023-08-22 17:30:00+00:00
177.30999755859375	177.67999267578125	177.02000427246094	177.21499633789062	4195297	AAPL	175.2862060546875	175.90909843444825				0			3.0	2023-08-22 18:30:00+00:00
177.30999755859375	177.67999267578125	177.02000427246094	177.21499633789062	4195297	AAPL	175.2862060546875	175.90909843444825				0			4.0	2023-08-22 18:30:00+00:00
177.22000122070312	177.4600067138672	177.0800018310547	177.30999755859375	4830774	AAPL	175.50720596313477	175.88585090637207				0			3.0	2023-08-22 19:30:00+00:00
177.22000122070312	177.4600067138672	177.0800018310547	177.30999755859375	4830774	AAPL	175.50720596313477	175.88585090637207				0			4.0	2023-08-22 19:30:00+00:00
180.10499572753906	180.38999938964844	178.3249969482422	178.52000427246094	13320694	AAPL	175.83945541381837	175.93422584533693				0			3.0	2023-08-23 13:30:00+00:00
180.10499572753906	180.38999938964844	178.3249969482422	178.52000427246094	13320694	AAPL	175.83945541381837	175.93422584533693				0			4.0	2023-08-23 13:30:00+00:00
181.1499938964844	181.3311004638672	180.07000732421875	180.11000061035156	7840729	AAPL	176.20595474243163	176.0097282409668				0			3.0	2023-08-23 14:30:00+00:00
181.1499938964844	181.3311004638672	180.07000732421875	180.11000061035156	7840729	AAPL	176.20595474243163	176.0097282409668				0			4.0	2023-08-23 14:30:00+00:00
180.72999572753903	181.3099975585937	180.6300048828125	181.1499938964844	5073177	AAPL	176.52870483398436	176.08072814941406				0			3.0	2023-08-23 15:30:00+00:00
180.72999572753903	181.3099975585937	180.6300048828125	181.1499938964844	5073177	AAPL	176.52870483398436	176.08072814941406				0			4.0	2023-08-23 15:30:00+00:00
181.2400054931641	181.2899932861328	180.6300048828125	180.72999572753903	3589783	AAPL	176.8632049560547	176.17960319519042				0			3.0	2023-08-23 16:30:00+00:00
181.2400054931641	181.2899932861328	180.6300048828125	180.72999572753903	3589783	AAPL	176.8632049560547	176.17960319519042				0			4.0	2023-08-23 16:30:00+00:00
181.0599975585937	181.5500030517578	180.89059448242188	181.2321014404297	4297276	AAPL	177.191455078125	176.26910324096679				0			3.0	2023-08-23 17:30:00+00:00
181.0599975585937	181.5500030517578	180.89059448242188	181.2321014404297	4297276	AAPL	177.191455078125	176.26910324096679				0			4.0	2023-08-23 17:30:00+00:00
181.5350036621093	181.5399932861328	180.8000030517578	181.0691070556641	4033888	AAPL	177.54370498657224	176.36197814941406	181.54099328613282		1.0	0			3.0	2023-08-23 18:30:00+00:00
181.5350036621093	181.5399932861328	180.8000030517578	181.0691070556641	4033888	AAPL	177.54370498657224	176.36197814941406	181.54099328613282		1.0	0			4.0	2023-08-23 18:30:00+00:00
181.13999938964844	181.5399932861328	181.0	181.5350036621093	5637981	AAPL	177.89970474243162	176.44522819519042				0			3.0	2023-08-23 19:30:00+00:00
181.13999938964844	181.5399932861328	181.0	181.5350036621093	5637981	AAPL	177.89970474243162	176.44522819519042				0			4.0	2023-08-23 19:30:00+00:00
178.40199279785156	181.10400390625	178.38999938964844	180.6739959716797	11377763	AAPL	178.120304107666	176.4697780609131				0			4.0	2023-08-24 13:30:00+00:00
178.125	178.45620727539062	177.64999389648438	178.40989685058594	7199973	AAPL	178.28780441284178	176.47627792358398				0			4.0	2023-08-24 14:30:00+00:00
178.05990600585938	178.3000030517578	177.5	178.1199951171875	4445092	AAPL	178.42279968261715	176.47527542114258				0			4.0	2023-08-24 15:30:00+00:00
177.74000549316406	178.30999755859375	177.68060302734375	178.0500030517578	2987748	AAPL	178.53280029296872	176.490775680542				0			4.0	2023-08-24 16:30:00+00:00
177.5240020751953	177.92999267578125	177.42999267578125	177.72999572753906	3324350	AAPL	178.6220001220703	176.51491088867186				0			4.0	2023-08-24 17:30:00+00:00
176.82000732421875	177.63999938964844	176.8000030517578	177.52000427246094	5186796	AAPL	178.67300033569333	176.56691093444823				0			4.0	2023-08-24 18:30:00+00:00
176.3300018310547	176.88999938964844	176.00999450683594	176.82000732421875	7256991	AAPL	178.64300079345702	176.6184108734131		176.00899450683593	2.0	0			4.0	2023-08-24 19:30:00+00:00
177.00999450683594	178.6300048828125	176.82000732421875	177.3800048828125	9715105	AAPL	178.63275070190429	176.66987571716308				0			4.0	2023-08-25 13:30:00+00:00
177.36000061035156	177.41000366210938	175.8699951171875	177.01499938964844	7324319	AAPL	178.66004562377927	176.73987579345703				0			4.0	2023-08-25 14:30:00+00:00
177.75	177.77000427246094	176.5500030517578	177.36000061035156	4074608	AAPL	178.69104537963864	176.82737579345704				0			4.0	2023-08-25 15:30:00+00:00
177.39990234375	177.83999633789062	177.08999633789062	177.75	3100211	AAPL	178.70054016113278	176.9103733062744				0			4.0	2023-08-25 16:30:00+00:00
178.4499969482422	178.49000549316406	176.94000244140625	177.3800048828125	3646868	AAPL	178.7575401306152	177.02187309265136				0			4.0	2023-08-25 17:30:00+00:00
179.125	179.13999938964844	178.1300048828125	178.4600067138672	5163636	AAPL	178.85279006958007	177.17999801635742				0			4.0	2023-08-25 18:30:00+00:00
178.60000610351562	179.14999389648438	178.44000244140625	179.12240600585938	6092552	AAPL	178.77754058837888	177.30849800109863				0			4.0	2023-08-25 19:30:00+00:00
179.7899932861328	180.1999969482422	178.7899932861328	180.08999633789062	8960343	AAPL	178.70954055786132	177.45774765014647				0				2023-08-28 13:30:00+00:00
178.7781982421875	179.8000030517578	178.67999267578125	179.8000030517578	4693449	AAPL	178.61195068359373	177.57032775878906				0				2023-08-28 14:30:00+00:00
178.80999755859375	179.11500549316406	178.5449981689453	178.77000427246094	3748464	AAPL	178.4904502868652	177.67682762145995				0				2023-08-28 15:30:00+00:00
179.9550018310547	180.139892578125	178.75	178.82000732421875	3845609	AAPL	178.43520050048826	177.81332778930664				0				2023-08-28 16:30:00+00:00
179.53939819335938	180.08990478515625	179.13839721679688	179.9600067138672	3839420	AAPL	178.33542022705078	177.93956260681153				0				2023-08-28 17:30:00+00:00
179.90499877929688	180.00999450683594	179.35000610351562	179.5500030517578	3598477	AAPL	178.2736701965332	178.08668746948243				0				2023-08-28 18:30:00+00:00
180.2100067138672	180.58999633789065	179.80499267578125	179.88999938964844	5793020	AAPL	178.36407089233398	178.2421875				0				2023-08-28 19:30:00+00:00
182.3999938964844	182.57000732421875	179.5	179.69500732421875	10483972	AAPL	178.57782058715821	178.4328125				0				2023-08-29 13:30:00+00:00
183.02999877929688	183.1199951171875	182.2100067138672	182.4100036621093	6426605	AAPL	178.8263252258301	178.62456245422362				0			5.0	2023-08-29 14:30:00+00:00
183.5850067138672	183.58999633789065	183.009994506836	183.02999877929688	5387501	AAPL	179.11857528686522	178.825687789917				0			5.0	2023-08-29 15:30:00+00:00
183.7400054931641	183.8101043701172	183.39010620117188	183.5850067138672	4098578	AAPL	179.42937545776368	179.025687789917				0			5.0	2023-08-29 16:30:00+00:00
184.33009338378903	184.3699951171875	183.4900054931641	183.7400054931641	4916618	AAPL	179.80487976074218	179.23894004821778				0			5.0	2023-08-29 17:30:00+00:00
184.81500244140625	184.8475036621093	184.1800994873047	184.3300018310547	5827045	AAPL	180.22912979125977	179.4360652923584				0			5.0	2023-08-29 18:30:00+00:00
184.1199951171875	184.8999938964844	184.0200042724609	184.81500244140625	6977115	AAPL	180.58462982177736	179.60869026184082				0			5.0	2023-08-29 19:30:00+00:00
